5.361e+08 -7.726e+05
-2.087e+05 1.7172e+08
-1.1253e+05 8.5845e+07
-1.1727e+05 5.7056e+07
-64371 4.2907e+07
-1.2798e+05 3.4635e+07
-68084 2.8524e+07
-1.3988e+05 2.4523e+07
-40310 2.1438e+07
-81503 1.8958e+07
-73582 1.7315e+07
-13830 1.5542e+07
-42758 1.4257e+07
-90534 1.3222e+07
-78776 1.226e+07
-1.5621e+05 1.1572e+07
-28270 1.0704e+07
-2.2346e+05 1.0022e+07
-49705 9.477e+06
-23586 9.0493e+06
-45634 8.6544e+06
-37463 8.2705e+06
-15691 7.7698e+06
-26992 7.4314e+06
-29805 7.1237e+06
-50423 6.7819e+06
-54017 6.6096e+06
-34476 6.3103e+06
-47784 6.1279e+06
-83619 5.9811e+06
-86709 5.7852e+06
-53775 5.6049e+06
-22234 5.3364e+06
-1.6178e+05 5.1897e+06
-1.2026e+05 5.0096e+06
-69524 4.844e+06
-33359 4.7366e+06
-19540 4.674e+06
-20378 4.5239e+06
-29066 4.4314e+06
-31374 4.324e+06
-31798 4.1852e+06
-27366 4.1344e+06
-17936 3.9821e+06
-16227 3.8835e+06
-20404 3.8039e+06
-21919 3.7152e+06
-37604 3.6633e+06
-23189 3.5567e+06
-63255 3.4289e+06
-33566 3.3902e+06
-29386 3.3511e+06
-35428 3.3034e+06
-33050 3.2556e+06
-25575 3.1546e+06
-29417 3.1047e+06
-32234 3.0616e+06
-43527 2.9918e+06
-50273 2.9898e+06
-45751 2.9217e+06
-51754 2.8914e+06
-59873 2.8642e+06
-35256 2.8019e+06
56551 2.7221e+06
-19149 2.6528e+06
-90326 2.6444e+06
-89234 2.5939e+06
-80379 2.5397e+06
-68452 2.5035e+06
-56014 2.4855e+06
-42991 2.4213e+06
-33032 2.3955e+06
-24997 2.3664e+06
-20287 2.3269e+06
-18171 2.3364e+06
-17179 2.2847e+06
-18592 2.2609e+06
-21211 2.2439e+06
-22869 2.2152e+06
-26699 2.2078e+06
-24062 2.1587e+06
-30620 2.1041e+06
-24223 2.092e+06
-22267 2.0825e+06
-22148 2.0662e+06
-20345 2.0466e+06
-17199 1.9906e+06
-16922 1.9641e+06
-16429 1.9402e+06
-17813 1.8985e+06
-18443 1.9014e+06
-16824 1.8664e+06
-19278 1.8567e+06
-25136 1.8509e+06
-27043 1.8312e+06
-23801 1.8185e+06
-19727 1.7731e+06
-45230 1.7353e+06
-39768 1.7138e+06
-31424 1.6961e+06
-24991 1.6942e+06
-22709 1.7028e+06
-22930 1.6751e+06
-25305 1.6656e+06
-25993 1.6503e+06
-26003 1.6218e+06
-24855 1.6272e+06
-21731 1.5925e+06
-21030 1.5765e+06
-22348 1.5663e+06
-22927 1.5519e+06
-28928 1.5499e+06
-24290 1.5285e+06
-39938 1.4879e+06
-30016 1.4953e+06
-29702 1.4979e+06
-33485 1.4941e+06
-33794 1.49e+06
-31213 1.4603e+06
-33231 1.4514e+06
-34127 1.4444e+06
-37798 1.4223e+06
-38396 1.4314e+06
-31161 1.4081e+06
-25926 1.4002e+06
-16520 1.3911e+06
19988 1.3608e+06
1.3126e+05 1.3048e+06
-17422 1.311e+06
-49000 1.3377e+06
-53447 1.3215e+06
-53771 1.3045e+06
-52849 1.296e+06
-51457 1.2956e+06
-48418 1.2692e+06
-45632 1.2616e+06
-42377 1.2504e+06
-38955 1.2335e+06
-36285 1.2421e+06
-32606 1.218e+06
-29639 1.2099e+06
-27145 1.2066e+06
-24758 1.1973e+06
-23108 1.2018e+06
-20663 1.1812e+06
-20040 1.1638e+06
-18321 1.163e+06
-17586 1.1666e+06
-17409 1.1675e+06
-17236 1.1656e+06
-16889 1.1419e+06
-17152 1.1353e+06
-17509 1.1294e+06
-18080 1.1129e+06
-18946 1.1215e+06
-18918 1.1064e+06
-19739 1.1069e+06
-21170 1.11e+06
-21775 1.1035e+06
-21277 1.0997e+06
-20285 1.076e+06
-24626 1.0617e+06
-23465 1.0515e+06
-21720 1.0434e+06
-20391 1.0453e+06
-19811 1.0542e+06
-19443 1.0408e+06
-19598 1.0385e+06
-19405 1.0321e+06
-18899 1.017e+06
-18509 1.0229e+06
-17358 1.003e+06
-16873 9.9465e+05
-16839 9.8963e+05
-16654 9.8168e+05
-17776 9.8098e+05
-16396 9.6848e+05
-19464 9.4221e+05
-16969 9.4879e+05
-16748 9.5158e+05
-17513 9.5006e+05
-17405 9.4919e+05
-16508 9.3281e+05
-17193 9.2926e+05
-17841 9.2744e+05
-19373 9.1562e+05
-20747 9.25e+05
-20504 9.1507e+05
-21878 9.1495e+05
-23530 9.1511e+05
-20093 9.0882e+05
-5885.3 9.0739e+05
-17930 8.8124e+05
-30305 8.7534e+05
-30636 8.6706e+05
-29600 8.5844e+05
-27968 8.5618e+05
-26159 8.6004e+05
-23695 8.4754e+05
-22073 8.4772e+05
-20645 8.4615e+05
-19719 8.3994e+05
-19525 8.5089e+05
-19283 8.391e+05
-19752 8.3694e+05
-20457 8.3683e+05
-20761 8.3232e+05
-22004 8.3544e+05
-21221 8.2364e+05
-22794 8.0774e+05
-21109 8.1037e+05
-20714 8.1321e+05
-20763 8.1301e+05
-20238 8.1167e+05
-18905 7.9578e+05
-18872 7.9112e+05
-18723 7.8742e+05
-18985 7.7587e+05
-19248 7.8267e+05
-18733 7.7415e+05
-19741 7.754e+05
-21893 7.776e+05
-22590 7.7445e+05
-21758 7.7515e+05
-20268 7.6173e+05
-29753 7.4674e+05
-28019 7.4335e+05
-25203 7.4192e+05
-23163 7.47e+05
-22805 7.5607e+05
-23066 7.4842e+05
-24427 7.4853e+05
-25037 7.4609e+05
-25258 7.3752e+05
-25230 7.4441e+05
-23974 7.3292e+05
-23843 7.2956e+05
-24581 7.2843e+05
-24878 7.2518e+05
-27615 7.2712e+05
-25304 7.2077e+05
-31890 7.0317e+05
-27164 7.1055e+05
-26519 7.1458e+05
-27493 7.1504e+05
-26619 7.1548e+05
-23924 7.0352e+05
-23067 7.0104e+05
-21222 6.9923e+05
-20082 6.897e+05
-16645 6.9513e+05
-8028.4 6.8436e+05
1880.4 6.801e+05
18124 6.7368e+05
57619 6.5291e+05
1.7473e+05 6.0324e+05
-16318 6.3998e+05
-27961 6.7604e+05
-32761 6.682e+05
-34211 6.6173e+05
-34935 6.599e+05
-35470 6.6247e+05
-35076 6.5164e+05
-34970 6.5037e+05
-34604 6.4693e+05
-33980 6.4054e+05
-33981 6.4715e+05
-32961 6.3628e+05
-32311 6.338e+05
-31739 6.3374e+05
-30983 6.3023e+05
-30524 6.3411e+05
-29308 6.2379e+05
-28348 6.1652e+05
-27558 6.1618e+05
-26961 6.1883e+05
-26333 6.2035e+05
-25588 6.2023e+05
-24410 6.0851e+05
-23652 6.061e+05
-22938 6.0409e+05
-22066 5.9674e+05
-21717 6.0283e+05
-20892 5.9597e+05
-20491 5.9801e+05
-20237 6.0201e+05
-19767 6.0051e+05
-19268 5.9995e+05
-18442 5.8857e+05
-18633 5.8541e+05
-18082 5.8139e+05
-17570 5.7825e+05
-17302 5.8091e+05
-17253 5.8791e+05
-16969 5.8287e+05
-17028 5.8415e+05
-16998 5.8299e+05
-16800 5.7681e+05
-16905 5.8235e+05
-16637 5.7305e+05
-16649 5.7041e+05
-16731 5.6975e+05
-16726 5.6727e+05
-17171 5.6932e+05
-16987 5.6359e+05
-17324 5.513e+05
-17158 5.5599e+05
-17409 5.5923e+05
-17755 5.602e+05
-17895 5.6118e+05
-17595 5.5276e+05
-17900 5.5229e+05
-18181 5.5275e+05
-18393 5.4741e+05
-18872 5.5451e+05
-18850 5.4978e+05
-19252 5.512e+05
-19634 5.5276e+05
-18937 5.4936e+05
-16443 5.4693e+05
-18256 5.3459e+05
-20535 5.343e+05
-20491 5.3028e+05
-20200 5.2585e+05
-19890 5.2518e+05
-19659 5.2823e+05
-18952 5.2117e+05
-18680 5.2208e+05
-18380 5.2192e+05
-18104 5.1896e+05
-18198 5.2657e+05
-17960 5.2025e+05
-18019 5.1989e+05
-18124 5.2073e+05
-18021 5.1869e+05
-18347 5.216e+05
-17968 5.1495e+05
-18013 5.0582e+05
-17649 5.0799e+05
-17604 5.1042e+05
-17601 5.1091e+05
-17437 5.1059e+05
-16802 5.0096e+05
-16741 4.9858e+05
-16638 4.967e+05
-16471 4.8977e+05
-16549 4.9428e+05
-16310 4.893e+05
-16547 4.9039e+05
-17005 4.9189e+05
-17027 4.8995e+05
-16858 4.9075e+05
-16272 4.8252e+05
-18191 4.7252e+05
-17705 4.7063e+05
-17003 4.7017e+05
-16570 4.7384e+05
-16595 4.7997e+05
-16492 4.753e+05
-16804 4.756e+05
-16895 4.7433e+05
-16820 4.6927e+05
-16907 4.7411e+05
-16443 4.6746e+05
-16387 4.659e+05
-16610 4.6567e+05
-16723 4.6416e+05
-17559 4.6565e+05
-17003 4.6269e+05
-18690 4.5079e+05
-17793 4.5735e+05
-17963 4.6094e+05
-18594 4.6189e+05
-18827 4.6332e+05
-18462 4.5708e+05
-18818 4.5655e+05
-19069 4.5671e+05
-19599 4.5163e+05
-20057 4.5709e+05
-18957 4.5311e+05
-18284 4.5379e+05
-16983 4.5487e+05
-11255 4.5342e+05
6780.9 4.5564e+05
-16821 4.3517e+05
-22374 4.4104e+05
-23201 4.3711e+05
-23342 4.3346e+05
-23364 4.3283e+05
-23357 4.3506e+05
-22798 4.2871e+05
-22449 4.2855e+05
-21972 4.2725e+05
-21342 4.2396e+05
-21155 4.2952e+05
-20370 4.2356e+05
-19885 4.2312e+05
-19515 4.2432e+05
-19100 4.2345e+05
-18966 4.2715e+05
-18372 4.2203e+05
-18145 4.1761e+05
-17893 4.195e+05
-17907 4.2271e+05
-18003 4.2484e+05
-18038 4.2593e+05
-17773 4.1917e+05
-17863 4.183e+05
-17983 4.1771e+05
-17998 4.1312e+05
-18394 4.1798e+05
-18311 4.139e+05
-18625 4.1552e+05
-19097 4.1813e+05
-19243 4.173e+05
-19186 4.1751e+05
-18734 4.1024e+05
-19761 4.0542e+05
-19413 4.033e+05
-18950 4.0205e+05
-18710 4.0462e+05
-18744 4.0969e+05
-18524 4.0612e+05
-18635 4.0671e+05
-18582 4.0579e+05
-18320 4.0136e+05
-18325 4.0532e+05
-17828 3.991e+05
-17665 3.9734e+05
-17644 3.9678e+05
-17514 3.951e+05
-17944 3.961e+05
-17435 3.9277e+05
-18124 3.8286e+05
-17482 3.8739e+05
-17530 3.9008e+05
-17835 3.9082e+05
-17868 3.9185e+05
-17416 3.8655e+05
-17692 3.8644e+05
-17968 3.8706e+05
-18424 3.8315e+05
-19100 3.8819e+05
-18991 3.8552e+05
-19564 3.8673e+05
-20267 3.8784e+05
-19098 3.8696e+05
-14123 3.9014e+05
-18155 3.7831e+05
-22691 3.7509e+05
-22872 3.7268e+05
-22508 3.7045e+05
-22008 3.7105e+05
-21554 3.743e+05
-20633 3.7031e+05
-20132 3.7199e+05
-19686 3.7279e+05
-19393 3.7139e+05
-19648 3.7739e+05
-19493 3.7346e+05
-19755 3.737e+05
-20198 3.7468e+05
-20462 3.7357e+05
-21098 3.7613e+05
-20739 3.7204e+05
-21285 3.6571e+05
-20817 3.6811e+05
-20800 3.7061e+05
-20917 3.7164e+05
-20811 3.7212e+05
-20215 3.6575e+05
-20158 3.6476e+05
-20103 3.641e+05
-20141 3.5962e+05
-20534 3.6351e+05
-20177 3.6063e+05
-20644 3.621e+05
-21712 3.637e+05
-22118 3.6283e+05
-21701 3.6424e+05
-20844 3.5885e+05
-24831 3.5161e+05
-24020 3.5091e+05
-22680 3.5126e+05
-21762 3.546e+05
-21605 3.5971e+05
-21561 3.5664e+05
-21995 3.5729e+05
-22063 3.5671e+05
-21806 3.5321e+05
-21688 3.571e+05
-20624 3.5223e+05
-20157 3.5115e+05
-20106 3.5107e+05
-19824 3.4995e+05
-20597 3.5117e+05
-18867 3.4863e+05
-21176 3.4012e+05
-18240 3.4433e+05
-17099 3.4658e+05
-16574 3.4697e+05
-14947 3.4742e+05
-12224 3.4185e+05
-10162 3.4059e+05
-7260.5 3.3957e+05
-4179.7 3.3465e+05
918.8 3.3682e+05
9474.4 3.3058e+05
20894 3.2675e+05
39746 3.2052e+05
79976 3.0355e+05
1.9953e+05 2.5746e+05
-15212 3.0446e+05
-17646 3.4325e+05
-22246 3.3736e+05
-23770 3.3395e+05
-24618 3.3333e+05
-25291 3.3507e+05
-25239 3.3017e+05
-25540 3.3017e+05
-25645 3.2906e+05
-25581 3.2644e+05
-25953 3.305e+05
-25671 3.2559e+05
-25693 3.2501e+05
-25745 3.2565e+05
-25586 3.2448e+05
-25841 3.2721e+05
-25414 3.2236e+05
-25164 3.1942e+05
-25068 3.1953e+05
-25168 3.2142e+05
-25210 3.2278e+05
-25145 3.2316e+05
-24521 3.1745e+05
-24413 3.1667e+05
-24268 3.1606e+05
-23885 3.1263e+05
-23957 3.1617e+05
-23620 3.1289e+05
-23626 3.1436e+05
-23659 3.1688e+05
-23400 3.1637e+05
-23285 3.1627e+05
-22658 3.1042e+05
-22550 3.0966e+05
-22209 3.0758e+05
-21904 3.0593e+05
-21821 3.074e+05
-21950 3.1124e+05
-21570 3.0875e+05
-21501 3.0976e+05
-21305 3.0942e+05
-20962 3.0636e+05
-20978 3.0945e+05
-20500 3.0473e+05
-20270 3.0361e+05
-20119 3.0352e+05
-19869 3.0241e+05
-19861 3.0401e+05
-19487 3.0113e+05
-19065 2.9529e+05
-19042 2.9775e+05
-19018 2.9982e+05
-18944 3.0081e+05
-18891 3.0166e+05
-18499 2.9735e+05
-18387 2.9762e+05
-18301 2.9837e+05
-18115 2.9606e+05
-18329 3.0039e+05
-18058 2.9829e+05
-18036 2.9969e+05
-18102 3.0116e+05
-17881 2.9936e+05
-17276 2.9706e+05
-17167 2.9212e+05
-17517 2.9382e+05
-17405 2.9216e+05
-17178 2.9014e+05
-17062 2.9012e+05
-17092 2.9216e+05
-16846 2.8855e+05
-16763 2.8946e+05
-16688 2.8978e+05
-16575 2.8865e+05
-16876 2.9339e+05
-16637 2.9046e+05
-16614 2.9091e+05
-16717 2.9203e+05
-16796 2.9147e+05
-16877 2.9383e+05
-16668 2.9062e+05
-16472 2.8624e+05
-16591 2.8785e+05
-16664 2.8976e+05
-16697 2.9063e+05
-16735 2.9097e+05
-16565 2.8591e+05
-16449 2.8513e+05
-16403 2.846e+05
-16272 2.8119e+05
-16603 2.8427e+05
-16404 2.8191e+05
-16482 2.8314e+05
-16726 2.8466e+05
-16880 2.8405e+05
-16849 2.8493e+05
-16600 2.8051e+05
-16693 2.7594e+05
-16666 2.7512e+05
-16598 2.7504e+05
-16701 2.7741e+05
-16925 2.8136e+05
-16915 2.7904e+05
-17010 2.7971e+05
-17064 2.7939e+05
-16945 2.7682e+05
-17220 2.8003e+05
-16981 2.7639e+05
-16977 2.7581e+05
-17075 2.7609e+05
-17148 2.7561e+05
-17389 2.7701e+05
-17274 2.7545e+05
-17254 2.6923e+05
-17334 2.7317e+05
-17553 2.7561e+05
-17778 2.7661e+05
-17891 2.7782e+05
-17640 2.7439e+05
-17782 2.744e+05
-17919 2.7481e+05
-17870 2.7221e+05
-18110 2.7587e+05
-17880 2.735e+05
-17867 2.7402e+05
-17649 2.7469e+05
-16473 2.7302e+05
-13226 2.7113e+05
-17092 2.6371e+05
-18381 2.6851e+05
-18407 2.6655e+05
-18368 2.6463e+05
-18391 2.645e+05
-18502 2.6605e+05
-18151 2.6237e+05
-18150 2.6245e+05
-18044 2.6184e+05
-17859 2.5996e+05
-17966 2.6354e+05
-17677 2.6005e+05
-17619 2.5996e+05
-17596 2.6086e+05
-17414 2.6053e+05
-17592 2.63e+05
-17314 2.6005e+05
-17180 2.5754e+05
-17161 2.589e+05
-17293 2.6111e+05
-17406 2.6267e+05
-17477 2.6357e+05
-17124 2.5962e+05
-17190 2.5932e+05
-17218 2.592e+05
-17095 2.5657e+05
-17269 2.5982e+05
-17175 2.575e+05
-17331 2.5874e+05
-17513 2.6058e+05
-17448 2.6027e+05
-17500 2.6059e+05
-17144 2.5625e+05
-17270 2.5346e+05
-17131 2.5228e+05
-16975 2.5166e+05
-16990 2.5343e+05
-17220 2.5674e+05
-17036 2.5464e+05
-17086 2.5517e+05
-17024 2.5476e+05
-16877 2.5209e+05
-17004 2.5469e+05
-16689 2.5093e+05
-16586 2.4996e+05
-16596 2.497e+05
-16521 2.4872e+05
-16630 2.4949e+05
-16380 2.4752e+05
-16258 2.4134e+05
-16303 2.4426e+05
