5.361e+08 -7.7254e+05
-2.087e+05 1.7172e+08
-1.1244e+05 8.5845e+07
-1.1727e+05 5.7056e+07
-64523 4.2907e+07
-1.2798e+05 3.4635e+07
-68076 2.8524e+07
-1.3988e+05 2.4523e+07
-40287 2.1438e+07
-81514 1.8958e+07
-73430 1.7315e+07
-13834 1.5542e+07
-42813 1.4258e+07
-90548 1.3222e+07
-78719 1.226e+07
-1.5622e+05 1.1572e+07
-28419 1.0704e+07
-2.2348e+05 1.0022e+07
-49768 9.4768e+06
-23590 9.0493e+06
-45517 8.6545e+06
-37484 8.2705e+06
-15607 7.7698e+06
-26998 7.4314e+06
-29892 7.1237e+06
-50446 6.7819e+06
-54107 6.6095e+06
-34482 6.3103e+06
-47809 6.1278e+06
-83641 5.9811e+06
-86671 5.7852e+06
-53780 5.6049e+06
-22087 5.3365e+06
-1.6181e+05 5.1897e+06
-1.2017e+05 5.0096e+06
-69526 4.844e+06
-33478 4.7367e+06
-19563 4.674e+06
-20384 4.5238e+06
-29069 4.4314e+06
-31344 4.3239e+06
-31818 4.1852e+06
-27226 4.1344e+06
-17938 3.9821e+06
-16223 3.8837e+06
-20418 3.8039e+06
-21885 3.7151e+06
-37606 3.6633e+06
-23353 3.5566e+06
-63268 3.4289e+06
-33706 3.3899e+06
-29386 3.3511e+06
-35215 3.3036e+06
-33057 3.2556e+06
-25549 3.1546e+06
-29415 3.1047e+06
-32287 3.0616e+06
-43529 2.9918e+06
-50467 2.9897e+06
-45748 2.9217e+06
-51717 2.8913e+06
-59870 2.8642e+06
-35314 2.8018e+06
56555 2.7221e+06
-18986 2.6528e+06
-90316 2.6445e+06
-89149 2.594e+06
-80376 2.5397e+06
-68532 2.5036e+06
-56000 2.4855e+06
-43056 2.4213e+06
-33027 2.3955e+06
-24974 2.3663e+06
-20267 2.3269e+06
-18104 2.3363e+06
-17173 2.2847e+06
-18486 2.2612e+06
-21189 2.2439e+06
-22916 2.2152e+06
-26692 2.2078e+06
-24225 2.1586e+06
-30590 2.1041e+06
-24407 2.0918e+06
-22261 2.0825e+06
-21882 2.0664e+06
-20315 2.0466e+06
-17233 1.9906e+06
-16913 1.9641e+06
-16477 1.9402e+06
-17780 1.8985e+06
-18713 1.9013e+06
-16815 1.8664e+06
-19217 1.8567e+06
-25105 1.8509e+06
-27146 1.8311e+06
-23794 1.8185e+06
-19523 1.7732e+06
-45194 1.7354e+06
-39602 1.7139e+06
-31421 1.6961e+06
-25162 1.6942e+06
-22679 1.7028e+06
-23001 1.6751e+06
-25300 1.6656e+06
-25977 1.6502e+06
-25979 1.6218e+06
-24686 1.6273e+06
-21727 1.5925e+06
-20945 1.5767e+06
-22332 1.5663e+06
-22912 1.5519e+06
-28927 1.5499e+06
-24577 1.5283e+06
-39928 1.4879e+06
-30216 1.4952e+06
-29704 1.4979e+06
-33202 1.4942e+06
-33792 1.49e+06
-31121 1.4604e+06
-33234 1.4514e+06
-34271 1.4443e+06
-37803 1.4223e+06
-38558 1.4314e+06
-31166 1.4081e+06
-26006 1.4001e+06
-16530 1.3911e+06
20016 1.3608e+06
1.3125e+05 1.3048e+06
-17310 1.3109e+06
-49018 1.3377e+06
-53302 1.3215e+06
-53774 1.3045e+06
-52918 1.2961e+06
-51478 1.2956e+06
-48394 1.2692e+06
-45637 1.2616e+06
-42441 1.2503e+06
-38980 1.2335e+06
-36207 1.242e+06
-32611 1.218e+06
-29537 1.2101e+06
-27171 1.2066e+06
-24670 1.1973e+06
-23114 1.2018e+06
-20822 1.1812e+06
-20072 1.1638e+06
-18491 1.1629e+06
-17590 1.1666e+06
-17199 1.1675e+06
-17266 1.1656e+06
-16784 1.1419e+06
-17159 1.1354e+06
-17624 1.1294e+06
-18111 1.1129e+06
-19092 1.1215e+06
-18924 1.1064e+06
-19820 1.1069e+06
-21198 1.1101e+06
-21764 1.1034e+06
-21281 1.0997e+06
-20067 1.076e+06
-24657 1.0617e+06
-23304 1.0516e+06
-21721 1.0434e+06
-20516 1.0454e+06
-19836 1.0542e+06
-19474 1.0408e+06
-19600 1.0385e+06
-19401 1.032e+06
-18920 1.017e+06
-18335 1.0228e+06
