5.361e+08 -7.7318e+05
-2.0903e+05 1.7172e+08
-1.1191e+05 8.5845e+07
-1.1709e+05 5.7056e+07
-64603 4.2908e+07
-1.2759e+05 3.4636e+07
-68605 2.8524e+07
-1.405e+05 2.4524e+07
-39878 2.1438e+07
-81620 1.8957e+07
-73481 1.7316e+07
-13517 1.5542e+07
-43409 1.4257e+07
-90730 1.3222e+07
-78482 1.226e+07
-1.5671e+05 1.1572e+07
-27714 1.0704e+07
-2.2333e+05 1.0021e+07
-50391 9.4774e+06
-23655 9.0495e+06
-45412 8.6541e+06
-37988 8.2707e+06
-15090 7.7695e+06
-26217 7.4307e+06
-30372 7.1243e+06
-50524 6.7821e+06
-53902 6.609e+06
-34667 6.3101e+06
-47436 6.1278e+06
-83601 5.9809e+06
-86441 5.7856e+06
-53297 5.6046e+06
-22644 5.3369e+06
-1.6152e+05 5.1899e+06
-1.2049e+05 5.0089e+06
-69943 4.8441e+06
-32862 4.7366e+06
-19498 4.6734e+06
-20447 4.5247e+06
-28664 4.4321e+06
-31799 4.3235e+06
-32042 4.1855e+06
-26779 4.1342e+06
-17653 3.9817e+06
-16320 3.8844e+06
-20297 3.8042e+06
-22375 3.7147e+06
-37567 3.6638e+06
-23389 3.556e+06
-63684 3.4286e+06
-32675 3.391e+06
-29041 3.3513e+06
-35953 3.3031e+06
-32464 3.2561e+06
-26332 3.1541e+06
-30753 3.1041e+06
-31101 3.062e+06
-43288 2.9918e+06
-51001 2.9899e+06
-45839 2.9219e+06
-52073 2.8912e+06
-60054 2.8642e+06
-35028 2.8015e+06
56041 2.7219e+06
-18534 2.6529e+06
-90323 2.6441e+06
-89593 2.5944e+06
-80062 2.54e+06
-68796 2.5031e+06
-56531 2.4858e+06
-42247 2.421e+06
-32681 2.3949e+06
-25145 2.3669e+06
-19900 2.3269e+06
-18800 2.3362e+06
-17848 2.2848e+06
-17575 2.2605e+06
-20971 2.2438e+06
-23146 2.2155e+06
-26018 2.2075e+06
-24782 2.1592e+06
-30770 2.1044e+06
-23359 2.0911e+06
-22152 2.0823e+06
-22457 2.0666e+06
-19687 2.046e+06
-17973 1.9913e+06
-17955 1.9653e+06
-15620 1.9393e+06
-17646 1.8983e+06
-18794 1.9018e+06
-16731 1.8663e+06
-19560 1.8573e+06
-25197 1.8511e+06
-27093 1.8311e+06
-24156 1.8192e+06
-19389 1.7723e+06
-45243 1.7355e+06
-39847 1.714e+06
-31286 1.6956e+06
-25118 1.6947e+06
-22754 1.7033e+06
-22912 1.6743e+06
-25363 1.6654e+06
-25906 1.6503e+06
-25998 1.6214e+06
-24860 1.6279e+06
-21604 1.593e+06
-21312 1.5759e+06
-22446 1.5662e+06
-22728 1.5518e+06
-29235 1.5496e+06
-23896 1.5286e+06
-39728 1.4877e+06
-30694 1.4956e+06
-29838 1.4981e+06
-33205 1.4937e+06
-34269 1.4902e+06
-30654 1.4599e+06
-32455 1.4505e+06
-34696 1.4452e+06
-37881 1.4225e+06
-38274 1.4308e+06
-31318 1.4079e+06
-25674 1.3999e+06
-16526 1.3909e+06
20334 1.3612e+06
1.316e+05 1.3044e+06
-17675 1.3115e+06
-48671 1.3378e+06
-53890 1.3211e+06
-54160 1.3048e+06
-52398 1.2956e+06
-51637 1.2951e+06
-48161 1.2699e+06
-45012 1.2618e+06
-42939 1.2504e+06
-39108 1.2339e+06
-35846 1.2414e+06
-32528 1.2172e+06
-29494 1.2108e+06
-27023 1.2067e+06
-25085 1.1974e+06
-22901 1.2025e+06
-21004 1.1806e+06
-20340 1.1638e+06
-17582 1.1633e+06
-17408 1.1665e+06
-17774 1.1675e+06
-16765 1.1659e+06
-17426 1.1416e+06
-18130 1.135e+06
-16770 1.1296e+06
-17965 1.1129e+06
-19251 1.1217e+06
-18852 1.1067e+06
-20184 1.1066e+06
-21318 1.1101e+06
-21702 1.103e+06
-21861 1.0993e+06
-19645 1.0763e+06
-24792 1.0613e+06
-23630 1.052e+06
-21296 1.0438e+06
-20870 1.0448e+06
-20267 1.0543e+06
-18804 1.0406e+06
-19520 1.0378e+06
-19318 1.0327e+06
-18547 1.0172e+06
-19221 1.0223e+06
-17977 1.0028e+06
-16157 9.9461e+05
-16779 9.8947e+05
-16500 9.822e+05
-17365 9.8086e+05
-16682 9.6881e+05
-19259 9.4268e+05
-17195 9.4776e+05
-16991 9.5123e+05
-17173 9.5064e+05
-17588 9.486e+05
-16232 9.3351e+05
-16368 9.3054e+05
-18613 9.2644e+05
-19593 9.1542e+05
-19982 9.2556e+05
-20202 9.1513e+05
-21675 9.1527e+05
-23274 9.1526e+05
-20883 9.0863e+05
-5592 9.0781e+05
-18415 8.8078e+05
-30686 8.754e+05
-29696 8.6724e+05
-29559 8.5818e+05
-27982 8.5647e+05
-25280 8.6035e+05
-25001 8.4712e+05
-23165 8.4763e+05
-19816 8.4614e+05
-20014 8.3973e+05
-19265 8.5128e+05
-18502 8.3945e+05
-21078 8.3651e+05
-20839 8.3677e+05
-20249 8.3233e+05
-23064 8.3523e+05
-19912 8.2382e+05
-22264 8.0772e+05
-23000 8.1029e+05
-21010 8.1323e+05
-19923 8.1299e+05
-21491 8.1167e+05
-17558 7.9576e+05
-16555 7.9098e+05
-20391 7.8755e+05
-19255 7.759e+05
-18640 7.8259e+05
-18902 7.7417e+05
-18766 7.7521e+05
-21602 7.7753e+05
-22786 7.7451e+05
-20671 7.7483e+05
-21373 7.6209e+05
-29533 7.4665e+05
-27690 7.4321e+05
-25787 7.422e+05
-22521 7.4667e+05
-22153 7.5568e+05
-23940 7.4902e+05
-24607 7.4873e+05
-25042 7.46e+05
-25570 7.378e+05
-24668 7.4393e+05
-23518 7.3238e+05
-24249 7.3024e+05
-24570 7.2854e+05
-25104 7.2519e+05
-27691 7.2755e+05
-25399 7.2037e+05
-32160 7.032e+05
-26495 7.1071e+05
-26275 7.1447e+05
-27946 7.1513e+05
-26104 7.1549e+05
-24529 7.0361e+05
-24232 7.0139e+05
-20332 6.9881e+05
-19909 6.8955e+05
-17057 6.9565e+05
-8006.3 6.8456e+05
1435.7 6.8017e+05
17993 6.7383e+05
57651 6.5242e+05
1.742e+05 6.0342e+05
-15822 6.3968e+05
-28242 6.758e+05
-32594 6.6875e+05
-33743 6.6171e+05
-35502 6.5997e+05
-35626 6.6296e+05
-34860 6.5089e+05
-35388 6.4988e+05
-34134 6.4725e+05
-33675 6.4028e+05
-34752 6.4756e+05
-33450 6.3687e+05
-31943 6.3296e+05
-31805 6.3357e+05
-30602 6.3029e+05
-30323 6.3346e+05
-29378 6.245e+05
-28103 6.1659e+05
-27934 6.155e+05
-27177 6.1885e+05
-26064 6.2056e+05
-25786 6.1973e+05
-24149 6.0899e+05
-23126 6.0682e+05
-23402 6.0366e+05
-22197 5.9672e+05
-21326 6.0271e+05
-20771 5.9569e+05
-20398 5.9851e+05
-20137 6.0205e+05
-20068 6.0084e+05
-19119 6.0053e+05
-18656 5.8809e+05
-18800 5.8586e+05
-17709 5.8097e+05
-17560 5.7769e+05
-17296 5.8157e+05
-16914 5.8793e+05
-17482 5.8283e+05
-17484 5.8481e+05
-16622 5.8232e+05
-16882 5.7653e+05
-16930 5.8317e+05
-16442 5.7345e+05
-17011 5.7032e+05
-16868 5.6994e+05
-16514 5.6655e+05
-17429 5.6936e+05
-16627 5.6329e+05
-17138 5.507e+05
-17700 5.5729e+05
-17507 5.5974e+05
-17515 5.5939e+05
-18148 5.6203e+05
-17386 5.5171e+05
-17502 5.5033e+05
-18388 5.5437e+05
-18414 5.4778e+05
-18891 5.5343e+05
-18897 5.4958e+05
-19091 5.5068e+05
-19617 5.5246e+05
-18898 5.4996e+05
-16339 5.462e+05
-18307 5.3545e+05
-20408 5.3443e+05
-20640 5.2955e+05
-20286 5.262e+05
-19782 5.2474e+05
-19707 5.2725e+05
-18881 5.2264e+05
-18504 5.2294e+05
-18506 5.2134e+05
-18065 5.1949e+05
-18218 5.2582e+05
-18029 5.1914e+05
-17792 5.2157e+05
-18033 5.2115e+05
-18200 5.1824e+05
-18164 5.2286e+05
-18181 5.1347e+05
-18073 5.0533e+05
-17311 5.0998e+05
-17535 5.1069e+05
-17733 5.1005e+05
-17115 5.1196e+05
-17222 4.9948e+05
-17295 4.9612e+05
-16157 4.9849e+05
-16358 4.9006e+05
-16802 4.9363e+05
-16249 4.8949e+05
-16751 4.8937e+05
-17056 4.9159e+05
-17061 4.9014e+05
-17205 4.8961e+05
-15904 4.8368e+05
-18225 4.7229e+05
-17822 4.7029e+05
-16783 4.7078e+05
-16815 4.7318e+05
-16817 4.7931e+05
-16177 4.7617e+05
-16734 4.7574e+05
-16882 4.7438e+05
-16659 4.6957e+05
-17181 4.7353e+05
-16652 4.67e+05
-16202 4.6623e+05
-16615 4.6561e+05
-16571 4.6452e+05
-17534 4.6568e+05
-16952 4.6287e+05
-18505 4.5114e+05
-18227 4.5645e+05
-18145 4.6061e+05
-18308 4.6247e+05
-19221 4.6263e+05
-17917 4.5792e+05
-17900 4.5807e+05
-19879 4.555e+05
-19780 4.5137e+05
-19547 4.5775e+05
-18939 4.5315e+05
-18002 4.5431e+05
-16865 4.5506e+05
-11335 4.5318e+05
7250.9 4.5627e+05
-17331 4.3455e+05
-22283 4.4119e+05
-23117 4.3718e+05
-23730 4.3302e+05
-22877 4.3341e+05
-23060 4.3543e+05
-23256 4.2815e+05
-22329 4.2869e+05
-22208 4.2703e+05
-21755 4.2361e+05
-20311 4.3027e+05
-19695 4.2419e+05
-20621 4.2254e+05
-19583 4.2431e+05
-19327 4.2315e+05
-19466 4.2678e+05
-17929 4.2235e+05
-18347 4.175e+05
-17954 4.1947e+05
-17723 4.2285e+05
-18110 4.2478e+05
-18182 4.2593e+05
-17677 4.1908e+05
-17891 4.1822e+05
-17851 4.1789e+05
-17940 4.1322e+05
-18749 4.177e+05
-18560 4.138e+05
-18430 4.1564e+05
-19180 4.1812e+05
-18816 4.174e+05
-18985 4.1751e+05
-18789 4.1027e+05
-19413 4.0557e+05
-19960 4.0313e+05
-19253 4.0203e+05
-18326 4.0461e+05
-19002 4.0959e+05
-18176 4.0631e+05
-17944 4.0688e+05
-19168 4.0566e+05
-18398 4.0146e+05
-17955 4.0521e+05
-17793 3.9896e+05
-17356 3.9756e+05
-17438 3.9684e+05
-18079 3.9509e+05
-17695 3.9623e+05
-17827 3.9262e+05
-18522 3.8294e+05
-16524 3.8738e+05
-17233 3.8999e+05
-18296 3.9089e+05
-17286 3.9177e+05
-18111 3.8676e+05
-18769 3.8684e+05
-17128 3.8659e+05
-18257 3.8304e+05
-19502 3.8866e+05
-18971 3.8564e+05
-19823 3.8675e+05
-20338 3.8796e+05
-19127 3.8672e+05
-14462 3.9034e+05
-17849 3.7794e+05
-22832 3.7489e+05
-22776 3.7323e+05
-22244 3.7039e+05
-22324 3.7106e+05
-21621 3.7478e+05
-20533 3.6964e+05
-20330 3.7137e+05
-19480 3.7317e+05
-19264 3.711e+05
-19924 3.7778e+05
-19618 3.7401e+05
-19745 3.7264e+05
-20251 3.7437e+05
-20281 3.7409e+05
-21194 3.7538e+05
-20561 3.7288e+05
-21141 3.6595e+05
-21262 3.6693e+05
-20909 3.704e+05
-20685 3.7208e+05
-21208 3.7118e+05
-19712 3.669e+05
-19328 3.663e+05
-20793 3.6285e+05
-20284 3.5934e+05
-20191 3.641e+05
-20260 3.6049e+05
-20228 3.6256e+05
-21589 3.6382e+05
-22142 3.6291e+05
-21051 3.6492e+05
-21551 3.5815e+05
-24729 3.5166e+05
-23778 3.511e+05
-23139 3.509e+05
-21235 3.5497e+05
-21058 3.6001e+05
-22367 3.5625e+05
-22250 3.5722e+05
-21999 3.5667e+05
-22223 3.5303e+05
-20993 3.5738e+05
-19975 3.5238e+05
-20974 3.5109e+05
-20236 3.5111e+05
-19854 3.4976e+05
-21020 3.513e+05
-18532 3.484e+05
-21347 3.3989e+05
-18113 3.4494e+05
-16900 3.4675e+05
-16836 3.4667e+05
-14759 3.479e+05
-12560 3.4124e+05
-10976 3.3971e+05
-6468 3.4026e+05
-3989.3 3.3478e+05
232.99 3.3657e+05
9299.6 3.307e+05
20686 3.2649e+05
39549 3.205e+05
80369 3.0326e+05
