Faults Injected:;28769

Fault Effect;#Effect;PVF
Masked;20067;0.6975216378741006
SDCs;3465;0.12044214258403142
Crashes;4911;0.1707045778442073
Hangs;326;0.011331641697660676


Detected SDCs:;3176
SDC Coverage (%):;91.65945165945166

FaultModels SDCs:
FaultModel ;#SDCs;percentage
100.0;1;1;save_free_hook;arena.c;138
100.0;1;1;__func__;malloc.c;0
33.33333333333333;3;1;_thread_db___nptl_last_event;../nptl_db/structs.def;58
100.0;1;1;_thread_db_list_t_next;../nptl_db/structs.def;41
50.0;2;1;_thread_db_pthread_cancelhandling;../nptl_db/structs.def;31
100.0;1;1;_thread_db_dtv_t_pointer_val;../nptl_db/structs.def;76
50.0;2;1;objname;dl-error.c;161
0.17761989342806395;563;1;done;nn.c;31
100.0;1;1;__after_morecore_hook;malloc.c;1840
11.11111111111111;9;1;tmp_long;nn.c;101
0.35211267605633806;284;1;audit_list_string;rtld.c;121
100.0;1;1;global_max_fast;malloc.c;1766
50.0;2;1;guard;allocatestack.c;646
100.0;1;1;__libc_malloc_initialized;arena.c;93
100.0;1;1;arena_mem;arena.c;90
33.33333333333333;3;1;_thread_db_pthread_key_struct_seq;../nptl_db/structs.def;63
50.0;2;1;disallow_malloc_check;hooks.c;68
100.0;1;1;free_list;arena.c;80
100.0;1;1;tail;dl-deps.c;149

Variables that caused Hang:
PVF ;#flips ;#SDCs ;Var name ;file ;line number
26.635514018691588;1070;285;k;nn.c;177
0.8912655971479502;561;5;k;nn.c;28
0.984251968503937;508;5;fp;nn.c;32
0.6122448979591837;490;3;flist;nn.c;32
75.0;4;3;__morecore;malloc.c;404
0.3418803418803419;585;2;tmp_long;nn.c;29
0.3558718861209964;562;2;tmp_lat;nn.c;29
0.33670033670033667;594;2;rec_count;nn.c;31
100.0;2;2;stack_cache_lock;allocatestack.c;108
0.182648401826484;1095;2;argv;nn.c;176
33.33333333333333;3;1;_thread_db_sizeof_td_eventbuf_t;../nptl_db/structs.def;47
100.0;1;1;aligned_heap_area;arena.c;519
0.08833922261484099;1132;1;gold_filename;nn.c;179
100.0;1;1;__memalign_hook;malloc.c;1837
50.0;2;1;disallow_malloc_check;hooks.c;68
50.0;2;1;__free_hook;malloc.c;1830
100.0;1;1;mp_;malloc.c;1749
16.666666666666664;6;1;_thread_db_sizeof_list_t;../nptl_db/structs.def;40
0.3676470588235294;272;1;_rtld_global;rtld.c;218
0.05197505197505198;1924;1;_r_debug;dl-debug.c;37
0.17482517482517482;572;1;neighbors;nn.c;34
0.08936550491510277;1119;1;target_long;nn.c;178
0.4048582995951417;247;1;_rtld_local;rtld.c;240
33.33333333333333;3;1;atfork_recursive_cntr;arena.c;212
0.08992805755395684;1112;1;data1;nn.c;180
