5.361e+08 -7.7257e+05
-2.087e+05 1.7172e+08
-1.1252e+05 8.5845e+07
-1.1728e+05 5.7056e+07
-64366 4.2907e+07
-1.28e+05 3.4635e+07
-68068 2.8524e+07
-1.3985e+05 2.4523e+07
-40356 2.1438e+07
-81497 1.8958e+07
-73535 1.7315e+07
-13826 1.5542e+07
-42793 1.4257e+07
-90555 1.3222e+07
-78740 1.226e+07
-1.5622e+05 1.1572e+07
-28265 1.0704e+07
-2.2348e+05 1.0022e+07
-49669 9.477e+06
-23579 9.0493e+06
-45692 8.6544e+06
-37467 8.2705e+06
-15619 7.7698e+06
-27027 7.4314e+06
-29809 7.1237e+06
-50463 6.7819e+06
-53990 6.6096e+06
-34490 6.3103e+06
-47828 6.1279e+06
-83633 5.9811e+06
-86647 5.7852e+06
-53780 5.6049e+06
-22244 5.3365e+06
-1.6181e+05 5.1897e+06
-1.2028e+05 5.0095e+06
-69536 4.844e+06
-33323 4.7366e+06
-19578 4.674e+06
-20376 4.5238e+06
-29040 4.4314e+06
-31397 4.3239e+06
-31800 4.1853e+06
-27340 4.1344e+06
-17932 3.9821e+06
-16235 3.8836e+06
-20427 3.8039e+06
-21916 3.7151e+06
-37604 3.6633e+06
-23157 3.5567e+06
-63266 3.4289e+06
-33559 3.3902e+06
-29374 3.3512e+06
-35450 3.3034e+06
-33038 3.2557e+06
-25569 3.1546e+06
-29448 3.1047e+06
-32182 3.0617e+06
-43549 2.9918e+06
-50321 2.9898e+06
-45756 2.9217e+06
-51721 2.8914e+06
-59862 2.8642e+06
-35283 2.8019e+06
56553 2.7221e+06
-19143 2.6528e+06
-90319 2.6444e+06
-89276 2.5939e+06
-80385 2.5397e+06
-68396 2.5035e+06
-56015 2.4855e+06
-43050 2.4213e+06
-32998 2.3955e+06
-25001 2.3664e+06
-20249 2.3269e+06
-18195 2.3364e+06
-17168 2.2846e+06
-18539 2.261e+06
-21198 2.2439e+06
-22955 2.2151e+06
-26689 2.2079e+06
-24025 2.1587e+06
-30587 2.1041e+06
-24231 2.092e+06
-22248 2.0825e+06
-22149 2.0662e+06
-20294 2.0467e+06
-17259 1.9906e+06
-16949 1.964e+06
-16352 1.9403e+06
-17802 1.8984e+06
-18531 1.9014e+06
-16823 1.8664e+06
-19213 1.8567e+06
-25095 1.8509e+06
-27105 1.8312e+06
-23797 1.8185e+06
-19750 1.7731e+06
-45197 1.7353e+06
-39790 1.7137e+06
-31431 1.6961e+06
-24952 1.6942e+06
-22698 1.7027e+06
-22983 1.675e+06
-25264 1.6656e+06
-26025 1.6502e+06
-25956 1.6218e+06
-24852 1.6273e+06
-21722 1.5925e+06
-21007 1.5765e+06
-22345 1.5663e+06
-22965 1.5519e+06
-28923 1.5499e+06
-24282 1.5284e+06
-39924 1.4879e+06
-29974 1.4954e+06
-29689 1.4979e+06
-33555 1.494e+06
-33768 1.49e+06
-31156 1.4604e+06
-33276 1.4514e+06
-34127 1.4444e+06
-37826 1.4222e+06
-38372 1.4315e+06
-31174 1.4081e+06
-25979 1.4002e+06
-16520 1.3911e+06
20060 1.3609e+06
1.3125e+05 1.3048e+06
-17452 1.311e+06
-49024 1.3377e+06
-53453 1.3214e+06
-53781 1.3046e+06
-52832 1.296e+06
-51492 1.2956e+06
-48396 1.2692e+06
-45608 1.2616e+06
-42416 1.2504e+06
-38962 1.2335e+06
-36244 1.2421e+06
-32610 1.2179e+06
-29664 1.2099e+06
-27182 1.2066e+06
-24720 1.1973e+06
-23108 1.2019e+06
-20647 1.1812e+06
-20067 1.1638e+06
-18288 1.163e+06
-17578 1.1666e+06
-17469 1.1675e+06
-17243 1.1656e+06
-16810 1.1419e+06
-17198 1.1353e+06
-17496 1.1295e+06
-18134 1.1129e+06
-18928 1.1215e+06
-18932 1.1064e+06
-19780 1.1069e+06
-21187 1.1101e+06
-21714 1.1035e+06
-21287 1.0997e+06
-20275 1.076e+06
-24664 1.0617e+06
-23515 1.0515e+06
-21730 1.0434e+06
-20330 1.0453e+06
-19855 1.0542e+06
-19460 1.0408e+06
-19561 1.0385e+06
-19424 1.032e+06
-18894 1.017e+06
-18497 1.0229e+06
-17355 1.003e+06
-16852 9.9472e+05
-16868 9.8962e+05
-16688 9.8161e+05
-17769 9.81e+05
-16339 9.6851e+05
-19466 9.4225e+05
-16973 9.4882e+05
-16727 9.516e+05
-17531 9.5001e+05
-17375 9.4925e+05
-16529 9.3281e+05
-17241 9.292e+05
-17742 9.2751e+05
-19398 9.156e+05
-20840 9.2495e+05
-20507 9.1507e+05
-21812 9.1495e+05
-23504 9.1514e+05
-20155 9.0882e+05
-5884.7 9.0737e+05
-17915 8.8124e+05
-30289 8.7533e+05
-30698 8.6704e+05
-29603 8.5845e+05
-27893 8.5619e+05
-26150 8.6004e+05
-23786 8.4755e+05
-22024 8.4775e+05
-20652 8.461e+05
-19657 8.3996e+05
-19570 8.509e+05
-19271 8.3909e+05
-19660 8.3696e+05
-20435 8.3681e+05
-20901 8.323e+05
-21984 8.3546e+05
-21171 8.2363e+05
-22736 8.0775e+05
-21119 8.1043e+05
-20687 8.1322e+05
-20765 8.1293e+05
-20158 8.117e+05
-18997 7.9584e+05
-18915 7.9105e+05
-18606 7.8745e+05
-18969 7.7583e+05
-19379 7.8267e+05
-18730 7.7414e+05
-19651 7.7536e+05
-21834 7.776e+05
-22674 7.7451e+05
-21756 7.7512e+05
-20297 7.6173e+05
-29714 7.467e+05
-28053 7.433e+05
-25210 7.4192e+05
-23109 7.4704e+05
-22795 7.5604e+05
-23129 7.4842e+05
-24371 7.4857e+05
-25088 7.4603e+05
-25200 7.3753e+05
-25218 7.4445e+05
-23967 7.329e+05
-23819 7.2957e+05
-24588 7.2839e+05
-24910 7.2519e+05
-27607 7.2714e+05
-25297 7.2078e+05
-31879 7.0317e+05
-27099 7.106e+05
-26503 7.1459e+05
-27594 7.1497e+05
-26593 7.155e+05
-23833 7.0357e+05
-23130 7.0099e+05
-21220 6.9928e+05
-20128 6.8966e+05
-16613 6.9511e+05
-8043.7 6.8436e+05
1816.6 6.801e+05
18117 6.7369e+05
57698 6.529e+05
1.7471e+05 6.0322e+05
-16321 6.4004e+05
-27998 6.7602e+05
-32792 6.6816e+05
-34215 6.6175e+05
-34900 6.5991e+05
-35506 6.6248e+05
-35070 6.5162e+05
-34947 6.5036e+05
-34623 6.4695e+05
-33988 6.4054e+05
-33968 6.471e+05
-32970 6.3626e+05
-32302 6.3387e+05
-31774 6.3374e+05
-30983 6.3017e+05
-30515 6.3414e+05
-29281 6.2377e+05
-28358 6.1656e+05
-27541 6.1619e+05
-26951 6.1883e+05
-26371 6.2036e+05
-25579 6.2026e+05
-24377 6.0846e+05
-23697 6.0608e+05
-22891 6.0413e+05
-22104 5.9676e+05
-21744 6.0278e+05
-20898 5.9598e+05
-20490 5.9804e+05
-20232 6.0205e+05
-19759 6.0047e+05
-19278 5.9994e+05
-18424 5.8858e+05
-18651 5.8542e+05
-18139 5.8138e+05
-17572 5.7826e+05
-17237 5.809e+05
-17271 5.8793e+05
-17016 5.8285e+05
-16984 5.8416e+05
-17015 5.8296e+05
-16769 5.7684e+05
-16920 5.8234e+05
-16635 5.7303e+05
-16589 5.7045e+05
-16745 5.6974e+05
-16807 5.6723e+05
-17155 5.6934e+05
-16932 5.6357e+05
-17301 5.5133e+05
-17156 5.5604e+05
-17386 5.5924e+05
-17781 5.6013e+05
-17846 5.6121e+05
-17624 5.528e+05
-17955 5.5224e+05
-18082 5.5275e+05
-18411 5.4739e+05
-18960 5.5453e+05
-18852 5.4978e+05
-19205 5.5115e+05
-19601 5.5277e+05
