Faults Injected:;17587

Fault Effect;#Effect;PVF
Masked;14266;0.8111673395121396
SDCs;576;0.032751464149656
Crashes;2472;0.14055836697560697
Hangs;273;0.015522829362597372

FaultModels SDCs:
FaultModel ;#SDCs;percentage
87.5;16;14;atfork_recursive_cntr;arena.c;212
92.3076923076923;13;12;disallow_malloc_check;hooks.c;68
100.0;12;12;mp_;malloc.c;1751
92.3076923076923;13;12;__libc_malloc_initialized;arena.c;93
91.66666666666666;12;11;save_free_hook;arena.c;138
78.57142857142857;14;11;main_arena;malloc.c;1743
91.66666666666666;12;11;aligned_heap_area;arena.c;519
100.0;10;10;__malloc_initialize_hook;malloc.c;1831
100.0;10;10;__memalign_hook;malloc.c;1839
83.33333333333334;12;10;narenas;arena.c;79
90.9090909090909;11;10;free_list;arena.c;80
90.9090909090909;11;10;__after_morecore_hook;malloc.c;1842
90.9090909090909;11;10;__realloc_hook;malloc.c;1836
75.0;12;9;atfork_mem;arena.c;142
90.0;10;9;save_malloc_hook;arena.c;137
81.81818181818183;11;9;perturb_byte;malloc.c;1859
72.72727272727273;11;8;global_max_fast;malloc.c;1768
100.0;7;7;bytes;malloc.c;3303
87.5;8;7;__morecore;malloc.c;404
77.77777777777779;9;7;list_lock;arena.c;78
87.5;8;7;__func__;malloc.c;0
85.71428571428571;7;6;arena_mem;arena.c;90
83.33333333333334;6;5;check_action;malloc.c;1854
100.0;5;5;__free_hook;malloc.c;1832
80.0;5;4;__malloc_hook;malloc.c;1834
1.0752688172043012;279;3;exponent;strtod_l.c;486
0.0482392667631452;4146;2;arg;isoc99_fscanf.c;27
100.0;1;1;maxfb;malloc.c;4108
100.0;1;1;idx;malloc.c;3306
0.16181229773462785;618;1;flags;vfscanf.c;222
0.199203187250996;502;1;wpmax;vfscanf.c;273
0.13351134846461948;749;1;state;vfscanf.c;252
0.35335689045936397;283;1;num;strtod_l.c;485
