5.3644e+08 -7.7301e+05
-2.087e+05 1.7172e+08
-2.875e+05 8.6143e+07
-1.1727e+05 5.7056e+07
-2.3002e+05 4.2605e+07
-1.2798e+05 3.4635e+07
2.6785e+05 2.8877e+07
-1.3988e+05 2.4523e+07
-2.2321e+05 2.1731e+07
-81514 1.8958e+07
1.6537e+05 1.7135e+07
-13834 1.5542e+07
-43076 1.4258e+07
-90548 1.3222e+07
-3.1804e+05 1.2308e+07
-1.5622e+05 1.1572e+07
-1.7716e+05 1.0393e+07
-2.2348e+05 1.0022e+07
2.237e+05 9.5645e+06
-23590 9.0493e+06
-2.4514e+05 8.9352e+06
-37484 8.2705e+06
1.5635e+05 7.3133e+06
-26998 7.4314e+06
2.7589e+05 7.5021e+06
-50446 6.7819e+06
-3.5268e+05 6.2525e+06
-34482 6.3103e+06
-47405 6.1282e+06
-83641 5.9811e+06
62080 5.9792e+06
-53780 5.6049e+06
-2.3506e+05 5.6077e+06
-1.6181e+05 5.1897e+06
-1.7775e+05 4.735e+06
-69526 4.844e+06
3.4962e+05 4.8195e+06
-19563 4.674e+06
-6.3952e+05 4.4969e+06
-29069 4.4314e+06
2.2909e+05 4.1783e+06
-31818 4.1852e+06
-4.3664e+05 4.2685e+06
-17938 3.9821e+06
-15724 3.8833e+06
-20418 3.8039e+06
3.1474e+05 3.562e+06
-37606 3.6633e+06
-23421 3.5569e+06
-63268 3.4289e+06
-2.2739e+05 3.5574e+06
-29386 3.3511e+06
1.6174e+05 3.0046e+06
-33057 3.2556e+06
-1.1332e+05 3.5557e+06
-29415 3.1047e+06
-2.7637e+05 3.0636e+06
-43529 2.9918e+06
2.7106e+05 2.9882e+06
-45748 2.9217e+06
-52155 2.8915e+06
-59870 2.8642e+06
-2.7027e+05 2.795e+06
56555 2.7221e+06
-97920 2.3172e+06
-90316 2.6445e+06
2.2409e+05 2.702e+06
-80376 2.5397e+06
-3.4949e+05 2.743e+06
-56000 2.4855e+06
2.9658e+05 1.9821e+06
-33027 2.3955e+06
2.1956e+05 2.518e+06
-20267 2.3269e+06
-1.3361e+05 2.0804e+06
-17173 2.2847e+06
-18398 2.2613e+06
-21189 2.2439e+06
-45227 2.5272e+06
-26692 2.2078e+06
-2.928e+05 2.3758e+06
-30590 2.1041e+06
1.1209e+05 1.7015e+06
-22261 2.0825e+06
1.1127e+05 2.3867e+06
-20315 2.0466e+06
-2.6614e+05 1.6572e+06
-16913 1.9641e+06
2.8475e+05 1.5546e+06
-17780 1.8985e+06
-2.9015e+05 2.2601e+06
-16815 1.8664e+06
-18961 1.8562e+06
-25105 1.8509e+06
1.0626e+05 1.6837e+06
-23794 1.8185e+06
1.4672e+05 2.2315e+06
-45194 1.7354e+06
-2.2308e+05 1.6543e+06
-31421 1.6961e+06
9574.8 1.1805e+06
-22679 1.7028e+06
23143 2.5357e+06
-25300 1.6656e+06
-1.8014e+05 1.2099e+06
-25979 1.6218e+06
1.6156e+05 2.2383e+06
-21727 1.5925e+06
-21290 1.5758e+06
-22332 1.5663e+06
-2.4139e+05 1.0746e+06
-28927 1.5499e+06
-24094 1.5288e+06
-39928 1.4879e+06
1.8578e+05 1.7699e+06
-29704 1.4979e+06
-3.9124e+05 1.1956e+06
-33792 1.49e+06
4.1333e+05 1.6414e+06
-33234 1.4514e+06
23656 1.682e+06
-37803 1.4223e+06
-1.119e+05 1.1239e+06
-31166 1.4081e+06
-25749 1.4006e+06
-16530 1.3911e+06
65837 1.5872e+06
1.3125e+05 1.3048e+06
-3.2578e+05 1.465e+06
-49018 1.3377e+06
-21526 9.9135e+05
-53774 1.3045e+06
2.4447e+05 1.5187e+06
-51478 1.2956e+06
-5.4904e+05 1.025e+06
-45637 1.2616e+06
30358 9.7975e+05
-38980 1.2335e+06
-2.3088e+05 1.3991e+06
-32611 1.218e+06
-29443 1.2097e+06
-27171 1.2066e+06
2.4769e+05 1.1874e+06
