Faults Injected:;9278

Fault Effect;#Effect;PVF
Masked;5191;0.559495580944169
SDCs;657;0.0708126751455055
Crashes;2619;0.28228066393619317
Hangs;811;0.08741107997413236

FaultModels SDCs:
FaultModel ;#SDCs;percentage
Zero bit-flip;197;29.98477929984779
Random bit-flip;191;29.071537290715373
LSB bit-flip;146;22.22222222222222
Double bit-flip;123;18.72146118721461

FaultModels Crashes:
FaultModel ;#Crashes;percentage
LSB bit-flip;724;27.64413898434517
Double bit-flip;656;25.047728140511644
Random bit-flip;655;25.00954562810233
Zero bit-flip;584;22.298587247040853

FaultModels Hangs:
FaultModel ;#Hangs;percentage
LSB bit-flip;239;29.469790382244142
Double bit-flip;211;26.017262638717632
Random bit-flip;207;25.524044389642413
Zero bit-flip;154;18.988902589395806

Variables that caused SDCs:
PVF ;#flips ;#SDCs ;Var name ;file ;line number
31.538461538461537;260;82;version_info;rtld.c;827
30.268199233716476;261;79;load_time;rtld.c;307
25.78125;256;66;_dl_rtld_libname2;rtld.c;302
32.098765432098766;81;26;file_size;rtld.c;874
32.87671232876712;73;24;rtld_total_time;rtld.c;417
24.175824175824175;91;22;__PRETTY_FUNCTION__;rtld.c;0
26.666666666666668;75;20;preload_file;rtld.c;1630
9.401709401709402;117;11;z_dup;nn.c;157
8.49056603773585;106;9;neighbors;nn.c;86
7.199999999999999;125;9;rec_count;nn.c;84
6.666666666666667;135;9;k;nn.c;84
8.080808080808081;99;8;flist;nn.c;83
6.153846153846154;130;8;z;nn.c;153
6.25;128;8;k_dup;nn.c;93
4.37956204379562;137;6;gold_filename;nn.c;88
4.511278195488721;133;6;neighbors_dup;nn.c;94
80.0;5;4;ranges;dl-reloc.c;258
1.694915254237288;118;2;fp;nn.c;83
100.0;1;1;max_dirnamelen;dl-load.c;384
0.7246376811594203;138;1;tmp_lat;nn.c;87
100.0;1;1;exception;dl-error-skeleton.c;173
100.0;1;1;operate;dl-error-skeleton.c;174
100.0;1;1;end;do-rel.h;47

Variables that caused Hang:
PVF ;#flips ;#SDCs ;Var name ;file ;line number
94.8905109489051;137;130;gold_filename;nn.c;88
63.559322033898304;118;75;fp;nn.c;83
47.40740740740741;135;64;k;nn.c;84
50.0;128;64;k_dup;nn.c;93
48.8;125;61;rec_count;nn.c;84
42.857142857142854;133;57;neighbors_dup;nn.c;94
52.52525252525253;99;52;flist;nn.c;83
37.69230769230769;130;49;z;nn.c;153
41.02564102564102;117;48;z_dup;nn.c;157
42.45283018867924;106;45;neighbors;nn.c;86
4.814814814814815;270;13;_rtld_global;rtld.c;231
3.2490974729241873;277;9;tls_init_tp_called;rtld.c;677
3.4615384615384617;260;9;version_info;rtld.c;827
3.070175438596491;228;7;_dl_argc;rtld.c;82
2.681992337164751;261;7;load_time;rtld.c;307
1.9662921348314606;356;7;__libc_multiple_libcs;../elf/dl-sysdep.c;60
8.0;75;6;preload_file;rtld.c;1630
5.128205128205128;117;6;target_long;nn.c;87
4.285714285714286;140;6;rec_sum;nn.c;89
2.3346303501945527;257;6;any_debug;rtld.c;2322
3.787878787878788;132;5;done;nn.c;84
1.8181818181818181;275;5;_dl_rtld_libname;rtld.c;301
1.937984496124031;258;5;preloadlist;rtld.c;825
2.0080321285140563;249;5;__pointer_chk_guard_local;rtld.c;96
1.8518518518518516;270;5;library_path;rtld.c;823
1.5625;256;4;_dl_rtld_libname2;rtld.c;302
1.3793103448275863;290;4;_rtld_global_ro;rtld.c;259
1.550387596899225;258;4;start_time;rtld.c;308
1.4134275618374559;283;4;audit_list_string;rtld.c;134
1.4184397163120568;282;4;audit_list;rtld.c;142
2.7027027027027026;111;3;j;nn.c;84
2.5423728813559325;118;3;i;nn.c;84
3.0;100;3;argc;nn.c;82
2.1739130434782608;138;3;tmp_lat;nn.c;87
5.769230769230769;52;3;sandbox;nn.c;85
1.098901098901099;273;3;relocate_time;rtld.c;306
2.083333333333333;144;3;target_lat_dup;nn.c;92
3.296703296703297;91;3;__PRETTY_FUNCTION__;rtld.c;0
1.4814814814814816;135;2;argv;nn.c;82
0.6779661016949152;295;2;__GI__dl_argv;rtld.c;83
2.4691358024691357;81;2;file_size;rtld.c;874
0.5882352941176471;340;2;__GI___libc_enable_secure;../elf/dl-sysdep.c;58
0.6896551724137931;290;2;_dl_skip_args;rtld.c;84
1.639344262295082;122;2;tmp_long;nn.c;87
1.6260162601626018;123;2;done_dup;nn.c;93
0.7407407407407408;135;1;target_long_dup;nn.c;92
100.0;1;1;thread_arena;arena.c;74
100.0;1;1;_IO_file_jumps_mmap;fileops.c;1480
100.0;1;1;retval;strtod_l.c;521
