5.361e+08 -7.7724e+05
-2.1173e+05 1.7172e+08
-1.1164e+05 8.585e+07
-1.1349e+05 5.7058e+07
-66093 4.2903e+07
-1.317e+05 3.4635e+07
-65578 2.8528e+07
-1.3428e+05 2.4526e+07
-43499 2.1435e+07
-84442 1.8959e+07
-69796 1.7318e+07
-7208.8 1.5542e+07
-47010 1.4255e+07
-96331 1.3223e+07
-74197 1.2261e+07
-1.4937e+05 1.157e+07
-32967 1.0703e+07
-2.2404e+05 1.0025e+07
-45012 9.4765e+06
-19507 9.0453e+06
-50159 8.6557e+06
-40732 8.2751e+06
-11466 7.7676e+06
-21720 7.4244e+06
-33530 7.1266e+06
-51391 6.787e+06
-50877 6.6061e+06
-31996 6.3017e+06
-50216 6.1319e+06
-83746 5.9884e+06
-85060 5.7808e+06
-54974 5.5974e+06
-22979 5.3411e+06
-1.5877e+05 5.1902e+06
-1.2038e+05 5.0049e+06
-73031 4.8404e+06
-32373 4.7412e+06
-15556 4.6765e+06
-22171 4.5195e+06
-35146 4.4265e+06
-28793 4.3279e+06
-27215 4.1861e+06
-30612 4.131e+06
-26431 3.9788e+06
-12419 3.8862e+06
-12038 3.8052e+06
-26152 3.7131e+06
-47481 3.6631e+06
-18644 3.5578e+06
-59233 3.4264e+06
-38236 3.3899e+06
-36920 3.3545e+06
-30792 3.3028e+06
-26535 3.251e+06
-30017 3.156e+06
-37839 3.1117e+06
-28130 3.0594e+06
-40216 2.9859e+06
-53897 2.9927e+06
-50559 2.9308e+06
-48735 2.8878e+06
-58103 2.8562e+06
-37565 2.8059e+06
56431 2.73e+06
-17662 2.6484e+06
-93211 2.6435e+06
-89891 2.5986e+06
-77617 2.5438e+06
-68644 2.4986e+06
-59192 2.4822e+06
-41955 2.4263e+06
-28465 2.402e+06
-26921 2.3614e+06
-23711 2.3247e+06
-15399 2.3412e+06
-10303 2.2916e+06
-22201 2.2563e+06
-28276 2.2383e+06
-18474 2.2196e+06
-17448 2.2143e+06
-29250 2.1547e+06
-33788 2.1031e+06
-18392 2.0955e+06
-13714 2.0861e+06
-28509 2.0634e+06
-29046 2.0439e+06
-10474 1.9927e+06
-2973.9 1.9673e+06
-23441 1.9389e+06
-25532 1.8977e+06
-11370 1.9019e+06
-2992.4 1.8664e+06
-26253 1.8571e+06
-35628 1.8521e+06
-20368 1.83e+06
-13834 1.816e+06
-26003 1.7751e+06
-45381 1.7354e+06
-34159 1.7111e+06
-27603 1.6938e+06
-29768 1.6975e+06
-25123 1.705e+06
-19156 1.6713e+06
-21407 1.6605e+06
-28720 1.6543e+06
-26337 1.6236e+06
-23282 1.6232e+06
-21204 1.5867e+06
-21451 1.5804e+06
-20843 1.5707e+06
-23620 1.5484e+06
-32450 1.5456e+06
-22612 1.5314e+06
-37407 1.4873e+06
-32567 1.4931e+06
-35030 1.4976e+06
-30246 1.4954e+06
-28118 1.4885e+06
-34927 1.4599e+06
-41645 1.4544e+06
-30162 1.4439e+06
-33423 1.4181e+06
-42375 1.4329e+06
-38099 1.4148e+06
-22155 1.3978e+06
-12490 1.3842e+06
16645 1.364e+06
1.2869e+05 1.3123e+06
-14667 1.3072e+06
-51548 1.336e+06
-55506 1.3257e+06
-52261 1.3089e+06
-51508 1.2912e+06
-53682 1.2921e+06
-49007 1.2743e+06
-43307 1.2683e+06
-42485 1.245e+06
-41603 1.2317e+06
-35456 1.2478e+06
-28851 1.2252e+06
-31141 1.2041e+06
-31160 1.2008e+06
-22626 1.2032e+06
-18118 1.209e+06
-23278 1.1754e+06
-21861 1.1644e+06
-15241 1.1687e+06
-13250 1.1705e+06
-20859 1.162e+06
-21452 1.1624e+06
-13140 1.1471e+06
-10421 1.1415e+06
-21375 1.1247e+06
-21179 1.1118e+06
-15024 1.1258e+06
-12877 1.1104e+06
-23577 1.1032e+06
-25119 1.1087e+06
-18133 1.1065e+06
-18017 1.1002e+06
-23530 1.0736e+06
-22506 1.0653e+06
-20661 1.0532e+06
-22334 1.0407e+06
-22642 1.0443e+06
-18212 1.0575e+06
-17822 1.0411e+06
-21112 1.0347e+06
-20258 1.0324e+06
-15625 1.021e+06
-18456 1.0219e+06
-21809 9.9749e+05
-16064 9.9618e+05
-10931 9.9553e+05
-18349 9.7971e+05
-25818 9.7411e+05
-13797 9.7077e+05
-13536 9.4635e+05
-20423 9.4628e+05
-26374 9.4551e+05
-13263 9.5268e+05
-7147 9.5483e+05
-21475 9.3019e+05
-31566 9.2242e+05
-12278 9.2992e+05
-9767.8 9.195e+05
-26792 9.2273e+05
-35007 9.1016e+05
-15497 9.169e+05
-12168 9.1822e+05
-26669 9.0724e+05
-16360 9.0521e+05
-11401 8.8237e+05
-30174 8.7536e+05
-37079 8.6638e+05
-34022 8.5812e+05
-21676 8.5642e+05
-22838 8.6003e+05
-29799 8.4775e+05
-29155 8.483e+05
-14886 8.4549e+05
-17724 8.3954e+05
-24925 8.5199e+05
-26251 8.4103e+05
-14817 8.3541e+05
-15014 8.3461e+05
-25154 8.3424e+05
-27773 8.3876e+05
-17600 8.2138e+05
-22082 8.0691e+05
-23966 8.129e+05
-23225 8.164e+05
-18756 8.103e+05
-18748 8.084e+05
-20055 7.9856e+05
-19637 7.9635e+05
-18578 7.8472e+05
-19549 7.732e+05
-18493 7.8517e+05
-16099 7.7858e+05
-21373 7.7324e+05
-25119 7.7471e+05
-20199 7.7615e+05
-17427 7.7725e+05
-23399 7.6065e+05
-29814 7.467e+05
-24451 7.4376e+05
-22448 7.4191e+05
-26954 7.4731e+05
-25046 7.566e+05
-19320 7.4739e+05
-19774 7.4646e+05
-28566 7.4784e+05
-26429 7.3881e+05
-22202 7.4204e+05
-20588 7.2856e+05
-26178 7.3243e+05
-26019 7.3283e+05
-23408 7.2197e+05
-27567 7.2156e+05
-25810 7.2418e+05
-29884 7.0425e+05
-27694 7.072e+05
-30188 7.1116e+05
-25941 7.1814e+05
-21633 7.1778e+05
-26411 7.0088e+05
-31176 6.983e+05
-17901 7.0128e+05
-14270 6.8903e+05
-20597 6.9384e+05
-17489 6.8553e+05
6259.4 6.8054e+05
25455 6.7059e+05
53064 6.5337e+05
1.6816e+05 6.0771e+05
-11836 6.3867e+05
-29060 6.7318e+05
-36979 6.7034e+05
-35408 6.6606e+05
-31065 6.5699e+05
-35575 6.5857e+05
-38495 6.5524e+05
-36468 6.5675e+05
-31651 6.4272e+05
-35641 6.3792e+05
-36374 6.5184e+05
-33123 6.4343e+05
-30504 6.2877e+05
-32754 6.278e+05
-32179 6.3544e+05
-29087 6.4115e+05
-28676 6.185e+05
-31024 6.1668e+05
-27595 6.2134e+05
