5.361e+08 -7.726e+05
-2.0639e+05 1.7172e+08
-1.1251e+05 8.5845e+07
-1.2179e+05 5.7056e+07
-64397 4.2907e+07
-1.2577e+05 3.4632e+07
-68051 2.8524e+07
-1.3817e+05 2.4528e+07
-40332 2.1438e+07
-85718 1.8956e+07
-73551 1.7315e+07
-6546.6 1.5542e+07
-42793 1.4257e+07
-93618 1.3224e+07
-78728 1.226e+07
-1.598e+05 1.157e+07
-28284 1.0704e+07
-2.199e+05 1.002e+07
-49685 9.477e+06
-27072 9.0536e+06
-45660 8.6544e+06
-37463 8.267e+06
-15637 7.7698e+06
-22970 7.4314e+06
-29834 7.1237e+06
-54873 6.7865e+06
-53973 6.6096e+06
-29437 6.3012e+06
-47827 6.1279e+06
-83671 5.986e+06
-86659 5.7852e+06
-57015 5.6075e+06
-22225 5.3364e+06
-1.6236e+05 5.1861e+06
-1.2026e+05 5.0095e+06
-65900 4.8474e+06
-33354 4.7366e+06
-23038 4.6743e+06
-20359 4.5238e+06
-28071 4.4271e+06
-31371 4.324e+06
-28670 4.1903e+06
-27356 4.1344e+06
-25491 3.9746e+06
-16238 3.8835e+06
-15055 3.8064e+06
-21902 3.7151e+06
-36537 3.6664e+06
-23176 3.5567e+06
-68637 3.4269e+06
-33578 3.3901e+06
-20596 3.3514e+06
-35413 3.3034e+06
-37587 3.2574e+06
-25590 3.1545e+06
-32047 3.1029e+06
-32210 3.0617e+06
-36085 2.9903e+06
-50303 2.9898e+06
-56817 2.9271e+06
-51719 2.8914e+06
-56388 2.8598e+06
-35297 2.8018e+06
60567 2.7216e+06
-19126 2.6528e+06
-91724 2.6479e+06
-89258 2.5939e+06
-81619 2.535e+06
-68427 2.5035e+06
-53041 2.4867e+06
-43034 2.4213e+06
-36309 2.3992e+06
-24974 2.3664e+06
-19219 2.3207e+06
-18211 2.3364e+06
-17596 2.2955e+06
-18544 2.261e+06
-22009 2.2389e+06
-22939 2.2152e+06
-25893 2.203e+06
-24043 2.1587e+06
-29769 2.1104e+06
-24253 2.092e+06
-24292 2.0744e+06
-22109 2.0662e+06
-19110 2.0494e+06
-17282 1.9906e+06
-15457 1.9692e+06
-16383 1.9402e+06
-21874 1.8891e+06
-18511 1.9014e+06
-9118.9 1.8803e+06
-19210 1.8567e+06
-28453 1.846e+06
-27121 1.8312e+06
-27456 1.8141e+06
-19731 1.7731e+06
-42253 1.7381e+06
-39767 1.7138e+06
-33017 1.695e+06
-24990 1.6942e+06
-24377 1.7017e+06
-22963 1.6751e+06
-20450 1.6674e+06
-25991 1.6503e+06
-30356 1.6215e+06
-24872 1.6273e+06
-15940 1.5907e+06
-21014 1.5765e+06
-23531 1.5683e+06
-22945 1.5519e+06
-31744 1.5511e+06
-24303 1.5284e+06
-39477 1.4846e+06
-30000 1.4953e+06
-27444 1.503e+06
-33507 1.494e+06
-36844 1.4878e+06
-31182 1.4603e+06
-32617 1.4486e+06
-34161 1.4444e+06
-33449 1.4274e+06
-38352 1.4315e+06
-40744 1.4015e+06
-25975 1.4002e+06
-11067 1.392e+06
20044 1.3609e+06
1.3368e+05 1.308e+06
-17438 1.311e+06
-52605 1.3382e+06
-53432 1.3215e+06
-50926 1.301e+06
-52862 1.296e+06
-50241 1.299e+06
-48381 1.2692e+06
-50966 1.2603e+06
-42387 1.2504e+06
-33924 1.2316e+06
-36258 1.2421e+06
-39975 1.2223e+06
-29673 1.2099e+06
-25423 1.2038e+06
-24704 1.1973e+06
-17357 1.201e+06
-20662 1.1812e+06
-23522 1.1663e+06
-18313 1.1629e+06
-15531 1.163e+06
-17426 1.1675e+06
-15622 1.1669e+06
-16834 1.1419e+06
-22733 1.1374e+06
-17529 1.1294e+06
-13353 1.1092e+06
-18908 1.1215e+06
-23810 1.1119e+06
-19775 1.1069e+06
-22155 1.1085e+06
-21731 1.1035e+06
-16695 1.0973e+06
-20259 1.076e+06
-23579 1.0624e+06
-23489 1.0515e+06
-27282 1.0444e+06
-20369 1.0453e+06
-14462 1.0522e+06
-19440 1.0408e+06
-21752 1.0402e+06
-19384 1.0321e+06
-22622 1.0175e+06
-18518 1.0228e+06
-8140.6 1.0004e+06
-16862 9.9469e+05
-23845 9.9238e+05
-16665 9.8164e+05
-18140 9.8079e+05
-16362 9.685e+05
-12908 9.3912e+05
-17006 9.4877e+05
-28243 9.5773e+05
-17470 9.5009e+05
-10806 9.4531e+05
-16562 9.3277e+05
-14897 9.2792e+05
-17786 9.2746e+05
-28746 9.2192e+05
-20814 9.2497e+05
-5589.9 9.0429e+05
-21806 9.1496e+05
-29395 9.1971e+05
-20175 9.088e+05
-10021 9.1087e+05
-17898 8.8123e+05
-27306 8.7264e+05
-30669 8.6708e+05
-30760 8.5962e+05
-27934 8.5617e+05
-27904 8.6193e+05
-23766 8.4755e+05
-18176 8.4304e+05
-20610 8.4614e+05
-22658 8.4416e+05
-19590 8.509e+05
-15523 8.327e+05
-19673 8.3693e+05
-21310 8.3903e+05
-20877 8.3233e+05
-23441 8.3897e+05
-21193 8.2363e+05
-22185 8.0465e+05
-21154 8.1038e+05
-20511 8.1644e+05
-20702 8.13e+05
-20630 8.1093e+05
-19033 7.958e+05
-19657 7.8911e+05
-18653 7.874e+05
-16346 7.7843e+05
-19349 7.827e+05
-24025 7.7157e+05
-19644 7.7538e+05
-19458 7.7796e+05
-22699 7.7448e+05
-19102 7.7494e+05
-20275 7.6173e+05
-31782 7.4734e+05
-28017 7.4335e+05
-24159 7.4131e+05
-23162 7.47e+05
-21608 7.5537e+05
-23104 7.4844e+05
-27230 7.5131e+05
-25036 7.4608e+05
-23372 7.3415e+05
-25244 7.4443e+05
-25207 7.3859e+05
-23834 7.2954e+05
-25415 7.2628e+05
-24882 7.2522e+05
-27219 7.2416e+05
-25323 7.2078e+05
-29674 7.0537e+05
-27139 7.1055e+05
-31561 7.1352e+05
-27526 7.1504e+05
-23418 7.1417e+05
-23870 7.0354e+05
-21121 7.0309e+05
-21265 6.9924e+05
-26563 6.905e+05
-16588 6.9512e+05
2463.8 6.7993e+05
1824.4 6.8011e+05
14486 6.778e+05
57680 6.5289e+05
1.7069e+05 6.0353e+05
-16315 6.4001e+05
-26538 6.7281e+05
-32766 6.6818e+05
-32283 6.6583e+05
-34927 6.5993e+05
-39473 6.6188e+05
-35060 6.5161e+05
-31206 6.4671e+05
-34592 6.4695e+05
-34029 6.4524e+05
-33978 6.4712e+05
-35055 6.2912e+05
-32318 6.3384e+05
-28931 6.3588e+05
-30964 6.3018e+05
-31786 6.3874e+05
-29289 6.238e+05
-30564 6.1351e+05
-27572 6.1616e+05
-22328 6.2065e+05
-26323 6.2038e+05
-28595 6.216e+05
-24404 6.0845e+05
-24527 6.0185e+05
-22927 6.0412e+05
-17338 5.9975e+05
-21724 6.0279e+05
-29529 5.9396e+05
-20481 5.9805e+05
-16145 6.0023e+05
-19778 6.0046e+05
-16611 6.0264e+05
-18416 5.8856e+05
-21584 5.874e+05
-18108 5.814e+05
-15263 5.7284e+05
-17275 5.809e+05
-16615 5.9193e+05
-16999 5.8284e+05
-20587 5.8439e+05
-16969 5.8299e+05
-13066 5.7136e+05
-16940 5.8234e+05
-21877 5.8473e+05
-16608 5.7042e+05
-15209 5.6229e+05
-16779 5.6725e+05
-14857 5.6707e+05
-16953 5.6358e+05
-18416 5.5876e+05
-17199 5.56e+05
-17763 5.4768e+05
-17709 5.6018e+05
-16280 5.6675e+05
-17663 5.5278e+05
-19057 5.5622e+05
-18133 5.5272e+05
-19937 5.3765e+05
-18931 5.5454e+05
-14304 5.6389e+05
-19195 5.5117e+05
-22953 5.4873e+05
-18998 5.4941e+05
-17055 5.4139e+05
-18252 5.3456e+05
-18034 5.3579e+05
-20497 5.3031e+05
-23325 5.282e+05
-19882 5.2515e+05
-19028 5.2383e+05
-18990 5.2122e+05
-15900 5.2651e+05
-18369 5.2188e+05
-22345 5.1782e+05
-18232 5.2662e+05
-10604 5.2033e+05
-17974 5.1983e+05
-21395 5.2207e+05
-18089 5.1878e+05
-21662 5.2044e+05
-17955 5.1493e+05
-13897 5.0462e+05
-17674 5.0803e+05
-22716 5.1322e+05
-17566 5.1086e+05
-15703 5.0888e+05
-16876 5.0107e+05
-13535 4.9673e+05
-16598 4.9664e+05
-22083 4.951e+05
-16608 4.9437e+05
-8188.7 4.7911e+05
-16491 4.903e+05
-19685 4.9632e+05
-17088 4.9005e+05
-19128 4.9568e+05
-16276 4.8253e+05
-16847 4.6845e+05
-17704 4.7063e+05
-17415 4.724e+05
-16569 4.7384e+05
-16970 4.8229e+05
-16510 4.7535e+05
-16638 4.6861e+05
-16896 4.7433e+05
-15967 4.7582e+05
-16911 4.7414e+05
-19072 4.5822e+05
-16388 4.6587e+05
-14892 4.6802e+05
-16716 4.642e+05
-15963 4.7024e+05
-17018 4.6271e+05
-21166 4.4908e+05
-17774 4.5733e+05
-14859 4.5926e+05
-18619 4.6191e+05
-19513 4.671e+05
-18420 4.5706e+05
-21116 4.5464e+05
-19101 4.5675e+05
-17128 4.4714e+05
-20016 4.5704e+05
-20799 4.6455e+05
-18323 4.5385e+05
-18239 4.4731e+05
-11212 4.5335e+05
8488.5 4.5348e+05
-16819 4.352e+05
-20684 4.4635e+05
-23204 4.3708e+05
-27358 4.2794e+05
-23359 4.3286e+05
-20994 4.3484e+05
-22787 4.2865e+05
-21444 4.3535e+05
-21964 4.2728e+05
-25069 4.1622e+05
-21153 4.2947e+05
-13517 4.355e+05
-19890 4.2318e+05
-22741 4.2075e+05
-19086 4.2336e+05
-22217 4.1915e+05
-18360 4.2204e+05
-14343 4.2332e+05
-17901 4.1947e+05
-22119 4.1843e+05
-17997 4.2487e+05
-17537 4.2449e+05
-17769 4.1907e+05
-13398 4.2625e+05
-17977 4.1775e+05
-23828 4.0555e+05
-18398 4.1791e+05
-10668 4.2236e+05
-18619 4.156e+05
-20172 4.1864e+05
-19250 4.1721e+05
-23788 4.1098e+05
-18719 4.1021e+05
-19504 4.0453e+05
-19428 4.0333e+05
-15257 4.0892e+05
-18695 4.046e+05
-23410 4.0277e+05
-18542 4.061e+05
-15765 4.0984e+05
-18566 4.0577e+05
-16010 4.0569e+05
-18346 4.0532e+05
-25046 3.8804e+05
-17641 3.9735e+05
-11320 4.0535e+05
-17546 3.9508e+05
-17978 3.9642e+05
-17419 3.9273e+05
-24671 3.7495e+05
-17502 3.8743e+05
-5227.5 4.0395e+05
-17813 3.9078e+05
-25351 3.8394e+05
-17449 3.8659e+05
-20284 3.8374e+05
-17948 3.8699e+05
-6884.6 3.9418e+05
-19123 3.8826e+05
-38246 3.6814e+05
-19545 3.8665e+05
-12274 3.9461e+05
-19116 3.8706e+05
-8203.6 3.9486e+05
-18163 3.7826e+05
-27176 3.7171e+05
-22864 3.7273e+05
-20609 3.7174e+05
-22016 3.71e+05
-18563 3.7621e+05
-20632 3.704e+05
-27319 3.6777e+05
-19694 3.7274e+05
-13164 3.7455e+05
-19644 3.7747e+05
-28607 3.6945e+05
-19759 3.7361e+05
-17246 3.756e+05
-20458 3.7371e+05
-16361 3.776e+05
-20744 3.72e+05
-25115 3.6505e+05
-20810 3.6816e+05
-17112 3.7048e+05
-20925 3.7156e+05
-21489 3.7244e+05
-20200 3.659e+05
-22153 3.6549e+05
-20115 3.6402e+05
-18239 3.5722e+05
-20516 3.6363e+05
-21015 3.6531e+05
-20665 3.6198e+05
-22240 3.6159e+05
-22091 3.6296e+05
-22972 3.6201e+05
-20842 3.5885e+05
-23340 3.5322e+05
-24021 3.509e+05
-23761 3.5047e+05
-21763 3.546e+05
-22821 3.5882e+05
-21539 3.5669e+05
-17881 3.5909e+05
-22067 3.5671e+05
-26154 3.5236e+05
-21670 3.5712e+05
-14102 3.5187e+05
-20181 3.5114e+05
-22037 3.5235e+05
-19789 3.4997e+05
-23829 3.5169e+05
-18866 3.4865e+05
-19789 3.3752e+05
-18237 3.443e+05
-16166 3.5129e+05
-16577 3.47e+05
-17542 3.4508e+05
-12211 3.418e+05
-8947.3 3.3814e+05
-7254.2 3.3961e+05
-743.45 3.4006e+05
911.5 3.3676e+05
886.41 3.2303e+05
20908 3.2681e+05
45113 3.2206e+05
79956 3.0349e+05
2.0154e+05 2.6098e+05
-15186 3.0446e+05
-21194 3.4337e+05
-22272 3.3737e+05
-20906 3.3043e+05
-24592 3.3332e+05
-24088 3.3894e+05
-25272 3.3015e+05
-30488 3.2835e+05
-25623 3.2905e+05
-21329 3.2447e+05
-25984 3.3049e+05
-31202 3.3054e+05
-25657 3.2502e+05
-25071 3.2222e+05
-25635 3.2446e+05
-21115 3.264e+05
-25400 3.2234e+05
-26882 3.2268e+05
-25088 3.1955e+05
-25624 3.165e+05
-25184 3.2277e+05
-22545 3.2531e+05
-24575 3.1744e+05
-27810 3.1917e+05
-24238 3.1605e+05
-23395 3.0721e+05
-24001 3.1618e+05
-21342 3.2139e+05
-23584 3.1435e+05
-27199 3.1393e+05
-23450 3.1638e+05
-22172 3.129e+05
-22666 3.104e+05
-19338 3.1154e+05
-22202 3.076e+05
-27850 3.0587e+05
-21825 3.0737e+05
-18701 3.0925e+05
-21589 3.0878e+05
-19458 3.1278e+05
-21308 3.0939e+05
-27730 3.0499e+05
-20988 3.0949e+05
-7391.2 3.0537e+05
-20259 3.0357e+05
-27531 3.0464e+05
-19885 3.0246e+05
-23116 3.0275e+05
-19500 3.011e+05
-11845 2.9391e+05
-19030 2.9779e+05
-29045 3.0358e+05
-18958 3.0076e+05
-14884 2.987e+05
-18484 2.9743e+05
-14204 2.9746e+05
-18325 2.9831e+05
-25870 2.9998e+05
-18299 3.0045e+05
-8227.3 2.9091e+05
-18071 2.9963e+05
-19648 3.0482e+05
-17839 2.9943e+05
-21872 2.989e+05
-17190 2.9212e+05
-17768 2.9151e+05
-17381 2.9217e+05
-12984 2.9198e+05
-17086 2.901e+05
-21529 2.9264e+05
-16803 2.886e+05
-14559 2.8645e+05
-16712 2.8976e+05
-14685 2.9195e+05
-16836 2.9343e+05
-21702 2.8518e+05
-16663 2.9085e+05
-13109 2.9406e+05
-16725 2.9156e+05
-15581 2.9631e+05
-16687 2.906e+05
-20606 2.8364e+05
-16562 2.8788e+05
-10149 2.9267e+05
-16737 2.9058e+05
-19692 2.901e+05
-16482 2.8601e+05
-20716 2.8339e+05
-16450 2.8454e+05
-6579.6 2.8383e+05
-16534 2.8435e+05
-33055 2.7847e+05
-16550 2.8306e+05
-10033 2.8559e+05
-16802 2.8414e+05
-9906.9 2.8557e+05
-16595 2.8051e+05
-22030 2.7569e+05
-16668 2.7511e+05
-13876 2.7498e+05
-16702 2.7741e+05
-14070 2.8125e+05
-16882 2.7908e+05
-24838 2.8045e+05
-17066 2.7939e+05
-10291 2.7562e+05
-17203 2.8004e+05
-25290 2.7868e+05
-16993 2.758e+05
-15777 2.7503e+05
-17130 2.756e+05
-13351 2.758e+05
-17260 2.7547e+05
-17224 2.7046e+05
-17351 2.7314e+05
-22138 2.7455e+05
-17757 2.7665e+05
-12719 2.7766e+05
-17671 2.7433e+05
-18252 2.7548e+05
-17884 2.7487e+05
-25523 2.7186e+05
-18155 2.7579e+05
-1835.3 2.7277e+05
-17818 2.7409e+05
-26387 2.7604e+05
-16530 2.7293e+05
-17427 2.7088e+05
-17075 2.6372e+05
-12699 2.6735e+05
-18422 2.6654e+05
-22637 2.665e+05
-18377 2.645e+05
-20661 2.6549e+05
-18187 2.6233e+05
-9552.5 2.6122e+05
-18034 2.6184e+05
-25897 2.6205e+05
-17993 2.6352e+05
-5880.8 2.5665e+05
-17585 2.5999e+05
-20401 2.6216e+05
-17469 2.6047e+05
-26872 2.6503e+05
-17315 2.6004e+05
-11493 2.5585e+05
-17170 2.5889e+05
-20803 2.6266e+05
-17390 2.6269e+05
-20000 2.6381e+05
-17178 2.5956e+05
-8031.4 2.5701e+05
-17198 2.5921e+05
-25106 2.5908e+05
-17307 2.5978e+05
-8665.6 2.5458e+05
-17295 2.5878e+05
-16152 2.6063e+05
-17491 2.6022e+05
-25209 2.6274e+05
-17170 2.5621e+05
-18841 2.5371e+05
-17107 2.5231e+05
-7910.7 2.4945e+05
-17011 2.534e+05
-26149 2.5916e+05
-17040 2.5464e+05
-13302 2.54e+05
-17045 2.5472e+05
-10875 2.5062e+05
-16994 2.5471e+05
-31871 2.5499e+05
-16597 2.4994e+05
-4885.6 2.4644e+05
-16511 2.4874e+05
-16109 2.4939e+05
-16415 2.4747e+05
-27367 2.4461e+05
-16266 2.4431e+05
3315 2.4015e+05
-16446 2.4659e+05
-27899 2.5087e+05
-16236 2.441e+05
-20241 2.453e+05
-16361 2.4448e+05
104.88 2.3683e+05
-16663 2.4536e+05
-42958 2.5231e+05
-16709 2.4443e+05
-6375.9 2.4169e+05
-16627 2.4482e+05
-8088.4 2.4458e+05
-16134 2.394e+05
-22527 2.3901e+05
-17023 2.3565e+05
-14681 2.3348e+05
-16781 2.3469e+05
-13411 2.3565e+05
-16448 2.3453e+05
-23995 2.3845e+05
-16307 2.3623e+05
-10107 2.3314e+05
-16445 2.394e+05
-24427 2.4009e+05
-16356 2.3708e+05
-14265 2.3687e+05
-16529 2.3724e+05
-13144 2.3733e+05
-16556 2.363e+05
-18663 2.3321e+05
-16468 2.3404e+05
-15354 2.3512e+05
-16624 2.3646e+05
-16353 2.3686e+05
-16300 2.3317e+05
-16105 2.326e+05
-16258 2.3226e+05
-18484 2.3032e+05
-16394 2.3226e+05
-10278 2.2826e+05
-16448 2.315e+05
-19836 2.338e+05
-16911 2.3226e+05
-20529 2.3484e+05
-16573 2.3018e+05
-14382 2.2356e+05
-17258 2.2478e+05
-18658 2.2619e+05
-16931 2.2804e+05
-18992 2.3243e+05
-17124 2.2988e+05
-12362 2.2808e+05
-17479 2.3023e+05
-21487 2.3011e+05
-17645 2.3104e+05
-12879 2.2609e+05
-17339 2.2789e+05
-17552 2.2813e+05
-17561 2.2767e+05
-20057 2.2953e+05
-17699 2.2748e+05
-19830 2.2215e+05
-17910 2.2518e+05
-12526 2.244e+05
-18226 2.2784e+05
-22658 2.3112e+05
-17654 2.2595e+05
-18778 2.2653e+05
-17358 2.2621e+05
-9211.1 2.1953e+05
-16747 2.2685e+05
-29562 2.3334e+05
-13845 2.2616e+05
-5131 2.2379e+05
-4930.2 2.2768e+05
18595 2.2871e+05
-15978 2.1205e+05
-21852 2.2468e+05
-19275 2.1984e+05
-19438 2.1796e+05
-19623 2.1779e+05
-15937 2.1665e+05
-19652 2.1604e+05
-25499 2.199e+05
-19658 2.1561e+05
-17134 2.1247e+05
-19738 2.1684e+05
-20848 2.1479e+05
-19342 2.1359e+05
-21124 2.154e+05
-19198 2.136e+05
-15791 2.1308e+05
-18926 2.1269e+05
-17998 2.1036e+05
-18606 2.1132e+05
-22216 2.1546e+05
-18623 2.1403e+05
-15094 2.12e+05
-18146 2.1114e+05
-19173 2.1189e+05
-17909 2.1084e+05
-20642 2.1109e+05
-17780 2.1154e+05
-10617 2.0431e+05
-17554 2.1102e+05
-22105 2.1662e+05
-17595 2.1295e+05
-18710 2.142e+05
-17169 2.0983e+05
-13822 2.0619e+05
-17047 2.0821e+05
-21114 2.115e+05
-16970 2.0908e+05
-16097 2.1092e+05
-17060 2.1074e+05
-14116 2.0894e+05
-17157 2.117e+05
-22153 2.15e+05
-17234 2.1236e+05
-8447.6 2.0048e+05
-16976 2.0889e+05
-20938 2.1347e+05
-17034 2.0854e+05
-19791 2.1241e+05
-17076 2.08e+05
-13535 1.9957e+05
-17043 2.0596e+05
-20743 2.1256e+05
-17348 2.0829e+05
-16875 2.077e+05
-17250 2.0633e+05
-15291 2.038e+05
-17446 2.0706e+05
-19160 2.0884e+05
-17767 2.0843e+05
-16924 2.0373e+05
-17838 2.0792e+05
-16789 2.0829e+05
-17835 2.0811e+05
-18165 2.1029e+05
-17380 2.0334e+05
-19284 2.0436e+05
-17924 2.0207e+05
-15180 1.972e+05
-17729 2.0097e+05
-19108 2.0529e+05
-17488 2.0038e+05
-18372 2.0103e+05
-17422 2.0154e+05
-14812 1.9811e+05
-17577 2.0422e+05
-21959 2.0778e+05
-17420 2.0237e+05
-15272 1.9982e+05
-17500 2.0271e+05
-15816 2.0221e+05
-17445 2.0199e+05
-19857 2.0251e+05
-17273 2.0005e+05
-14016 1.9591e+05
-17383 2.0198e+05
-18517 2.0451e+05
-17020 1.9893e+05
-18938 2.0183e+05
-16902 1.9795e+05
-13179 1.8817e+05
-16917 1.9777e+05
-21769 2.0815e+05
-16851 1.9689e+05
-15428 1.9317e+05
-17090 1.9742e+05
-15750 1.9354e+05
-16735 1.9523e+05
-17801 1.9444e+05
-16941 1.908e+05
-16570 1.8948e+05
-16744 1.9305e+05
-16803 1.9426e+05
-16835 1.9441e+05
-16703 1.9904e+05
-17001 1.9465e+05
-17762 1.8967e+05
-17075 1.9529e+05
-14665 1.9636e+05
-16775 1.9264e+05
-17995 1.9278e+05
-16913 1.9259e+05
-18608 1.919e+05
-17050 1.9262e+05
-15859 1.8673e+05
-17243 1.9092e+05
-18759 1.962e+05
-17719 1.9342e+05
-18146 1.9151e+05
-17616 1.921e+05
-16291 1.9155e+05
-17925 1.9255e+05
-18376 1.9529e+05
-18335 1.9322e+05
-19425 1.8358e+05
-17762 1.9283e+05
-15039 1.9757e+05
-15355 1.945e+05
-9454.3 2.0153e+05
